GP,W,L,MIN,PTS,FGA,FG%,3PA,3P%,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,累積前三隊,勝率,DFG_percent,DIFF_percent,Player,Team,當年有無入選,position,Final_Position,是否首次入選,C,C-F,F,F-C,F-G,G,G-F
0.818664549580296,0.6973195281453501,0.71791327679979,0.8188220761836108,0.2868718972729288,0.2691911551347827,0.25825946891205454,0.8137938742826004,0.5369090434990619,-0.30299017906809955,0.08637146981806479,0.6025560087506295,0.6597489554350119,0.6927334577203479,0.20258936236518993,0.3130307305995134,0.6878816679754574,1.379869436285533,0.853537896869541,0.5807005010051562,-0.07827765001770301,-0.16818452285808902,0.778361728492098,-0.19833012663044677,0.11851904926095193,-0.05720133827242666,-0.18568494793398843,P.J. Washington,CHA,0,F,F,0,0,0,1,0,0,0,0
0.818664549580296,1.0272244248051723,0.35523044492169537,0.5432620149062789,0.2709466892874352,0.2691911551347827,-0.005518907599312613,0.4607064875210561,0.9064928263885623,0.007987438815503555,0.8172158867911606,-0.33761535146791005,-0.28161172716901184,-0.3208746583051661,-0.06976834394528646,-0.05089086197536868,0.6878816679754574,0.04613267562556722,0.20313845562239619,0.141843362836305,-0.42285665210568196,-0.16818452285808902,0.7506258538542685,-0.19833012663044677,0.47608795950358596,-0.008505155253334833,0.10034766076867056,Josh Richardson,SAS,0,G,G,0,0,0,0,0,0,1,0
0.7786628681081664,-0.16043320317018736,1.5883520733072172,0.06633113961858876,0.2709466892874352,0.3109350835996563,-0.31051265544058027,1.6523764178412683,0.5147340165256921,-0.17859913191465834,0.5172739584380401,-0.8748561287356468,-0.7246049895709056,-0.8276787163179229,-0.5600122153041441,-0.17219805950032932,-0.045635484972200324,-0.4873620286384192,-0.0570213208764618,-0.24327616657717646,-0.42285665210568196,-0.16818452285808902,-1.357300618620762,-0.19833012663044677,-0.9031064085751461,0.8274459865744159,0.8322546300960627,Ben McLemore,POR,0,G,G,0,0,0,0,0,0,1,0
0.9786712754688144,1.5550722594608877,0.06508417941921968,1.0201928901939692,0.2709466892874352,0.2691911551347827,0.2335302461141141,0.4607064875210561,0.32255044942315175,-0.17859913191465834,0.6186627792897993,1.0054865917014324,1.8779804270402192,1.7485752452469248,0.8017763162482383,-0.17219805950032932,0.1988702326770188,2.4468588448135065,0.33321834387182503,1.073295247929377,1.3000383583342128,-0.16818452285808902,1.7213814661782956,0.5738351663840926,0.9358194155298305,-0.6740196565142624,-0.7661628891246788,Al Horford,BOS,0,C-F,C-F,0,0,1,0,0,0,0,0
0.1786376460262226,-0.16043320317018736,0.5003035776729332,0.12992192299028055,0.25502148130194185,0.2900631193672197,-0.28578343264263983,0.4607064875210561,0.49255898955232175,0.3811605802758272,0.8721348314191966,-0.47192554578484425,-0.6138566739704321,-0.6165103588126075,-0.5055406740420489,0.19172353307455262,0.9323873856246765,-0.22061467650642608,-0.577340873874178,-0.07310707218517294,-0.42285665210568196,-0.16818452285808902,-1.0522059976046392,-0.19833012663044677,-0.39229367965709727,0.35671621738985737,0.3274912029737233,Cam Reddish,NYK,0,F-G,F-G,0,0,0,0,0,1,0,0
1.1786796828294623,0.16947169348963476,1.9510349051853118,0.882412859555303,0.25502148130194185,0.41529490476183983,-0.368214175302442,1.6523764178412683,0.5516923948146422,-0.551772273374982,0.4665795480121606,-0.6062357401017784,-0.28161172716901184,-0.4053420013072921,-0.1242398852073818,-0.17219805950032932,0.4433759503262382,0.04613267562556722,0.5933781203706833,0.07914948595504062,-0.42285665210568196,-0.16818452285808902,-0.6084320033993695,-0.19833012663044677,-0.7498625898997313,0.40541240040894977,0.40320571704207425,Justin Holiday,SAC,0,F-G,F-G,0,0,0,0,0,1,0,0
0.9786712754688144,1.2251673628010655,0.4277670112973143,-0.05025196322951344,0.25502148130194185,0.2900631193672197,-0.29402650690862014,1.0786094143537588,0.544300719156852,0.07018296239222424,0.6778062581199916,-0.8748561287356468,-0.11548925376830185,-0.363108329806229,0.47494706867566644,0.19172353307455262,-0.045635484972200324,-0.22061467650642608,0.7234580086201124,0.11497455845862017,-0.30799698474302234,-0.16818452285808902,0.3345877342868283,-0.19833012663044677,0.5271692323953909,0.33236812588031145,0.293840307832234,Bones Hyland,DEN,0,G,G,0,0,0,0,0,0,1,0
0.018630920137704232,-0.8202429964898316,0.9355229759266468,0.17231577857140878,0.25502148130194185,0.06047151281041578,0.620954736615184,-0.24546828600203247,1.1208514204644724,0.5677471510059893,-0.09950803507682614,1.1397967860183664,0.27212985083335517,0.5237987717160953,-0.17871142646947702,-0.05089086197536868,0.4433759503262382,1.11312208415354,0.9836177851189701,0.3926188703613628,0.036582017344956655,-0.16818452285808902,-0.9689983736911509,-0.19833012663044677,-1.3628378646013903,0.3242520953771293,0.12558583212478752,Isaiah Roby,OKC,0,F,F,0,0,0,1,0,0,0,0
-1.5814363387474795,-1.348090831145547,-1.3856471480931587,0.9989959624034048,0.23909627331644853,0.39442294052940324,-0.8050971113993932,2.049599727948006,0.8325760698106622,-0.17859913191465834,0.07792240141375203,-0.8748561287356468,-0.9461016207718523,-0.9966134023221753,0.039174738578904134,-0.05089086197536868,0.9323873856246765,0.5796273798895535,0.20313845562239619,0.0522806815773558,-0.42285665210568196,-0.16818452285808902,-0.4420167555723935,-0.19833012663044677,-0.4433749525489019,0.6488933155044118,0.7901910111692011,Devin Cannady,ORL,0,G,G,0,0,0,0,0,0,1,0
0.818664549580296,-0.22641418250215178,1.733425206058455,0.7234359011260729,0.23909627331644853,0.03959954857797896,-0.32699880397254094,1.3875608777701103,0.49995066521011183,0.6921381981594303,0.41588513758628165,-0.47192554578484425,-0.1708634115685386,-0.278640986804103,-0.5055406740420489,-0.5361196520752114,0.6878816679754574,0.04613267562556722,1.2437775616178284,0.04332441345146107,-0.42285665210568196,-0.16818452285808902,-0.7748472512263456,-0.19833012663044677,-1.005268954358756,0.14569942430712454,0.17606217483702147,Garrison Mathews,HOU,0,G,G,0,0,0,0,0,0,1,0
0.7386611866360369,-0.5563190791619739,1.9510349051853118,0.37368659258176673,0.23909627331644853,0.39442294052940324,-0.343484952504501,0.6372501809018284,-0.002683279519608783,0.25676953312238615,0.7031534633329317,-0.7405459344187127,-0.28161172716901184,-0.4053420013072921,-0.06976834394528646,0.19172353307455262,-0.5346469202706385,-0.4873620286384192,-0.7074207621236068,-0.09997587656285777,-0.42285665210568196,-0.16818452285808902,-1.357300618620762,-0.19833012663044677,-1.3628378646013903,0.41352843091213193,0.39479299325670186,Terrence Ross,ORL,0,G-F,G-F,0,0,0,0,0,0,0,1
0.6586578236917777,1.1591863834691012,-0.07998895333201818,1.0731852096703791,0.23909627331644853,-0.18999205797882476,2.4509172236627914,-1.2164585995962796,-2.161052571594291,-0.11640360833793767,0.11171867503100488,4.094621060990919,1.6564837958392726,2.5510150037671226,0.039174738578904134,-0.05089086197536868,0.6878816679754574,4.847585014001446,0.7234580086201124,1.3598958279580138,2.4486350319608094,0.5873521029044031,1.8600608393674423,-0.19833012663044677,0.8847381426380255,-0.7632959920492651,-0.8923537459052636,Robert Williams III,BOS,0,C-F,C-F,0,0,1,0,0,0,0,0
0.618656142219648,0.03750973482570591,1.0805961086778846,0.6068527982779708,0.23909627331644853,0.4361668689942765,-0.186866541450877,0.10761910075951181,-0.17269181964877903,0.25676953312238615,0.44123234279922113,-0.33761535146791005,-0.0601150959680651,-0.15193997230091363,0.42047552741357136,0.4343379281244739,0.9323873856246765,0.31288002775756035,1.1136976733683992,0.2851436528506238,-0.30799698474302234,-0.16818452285808902,-0.24786563310758797,-0.19833012663044677,-0.5455374983325117,-0.06531736877560883,-0.042668643582658934,Talen Horton-Tucker,LAL,0,G,G,0,0,0,0,0,0,1,0
0.818664549580296,1.2251673628010655,0.1376207457948386,0.6916405094402268,0.2231710653309552,0.1439593697401625,0.1593425777202917,1.299289031079724,0.7586593132327621,-0.551772273374982,0.5806419714703895,-0.20330515715097586,0.4382523242340651,0.2703967427097171,-0.342126050255763,-0.6574268496001721,0.6878816679754574,-0.4873620286384192,-0.4472609856247489,0.18662470346577958,-0.42285665210568196,-0.16818452285808902,0.05722898790853485,-0.19833012663044677,0.7314943239626107,0.4622246139312243,0.4284438883981912,Pat Connaughton,MIL,0,G,G,0,0,0,0,0,0,1,0
0.3786460533868706,0.3014336521535636,0.35523044492169537,0.6068527982779708,0.2231710653309552,0.3735509762969662,-0.14565117012097592,0.10761910075951181,0.1525419092939815,0.31896505669910685,0.2764755089151127,-0.47192554578484425,0.1060073774326449,-0.0674726292987876,1.2375486463450007,1.2834883107991988,1.6659045385723341,0.04613267562556722,-0.0570213208764618,0.47322528349441695,-0.19313731738036266,-0.16818452285808902,-0.02597863600495318,-0.19833012663044677,0.06743777636914698,-0.2601021008519779,-0.252986738216967,Eric Bledsoe,POR,0,G,G,0,0,0,0,0,0,1,0
-1.421429612858961,-1.1501478931496538,-1.31311058171754,1.0519882818798147,0.2231710653309552,0.9370940105727575,-0.6567217746117495,1.1227453376989518,-0.6235840347739694,-0.4273812262215408,-0.5895540025269942,0.19962542579982684,1.6011096380390357,1.2840048587352306,-0.01529680268319122,0.3130307305995134,1.1768931032738958,-0.4873620286384192,0.20313845562239619,0.5090503559979969,-0.30799698474302234,-0.16818452285808902,1.9432684632809305,-0.19833012663044677,0.3739254137199767,0.8112139255680527,0.655587430603244,Michael Porter Jr.,DEN,0,F,F,0,0,0,1,0,0,0,0
0.138635964554093,-0.6882810378259028,1.0080595423022656,0.07692960351387053,0.2231710653309552,0.41529490476183983,-0.2775403583766595,0.7696579509374075,0.6256091513925423,-0.2407946554913789,0.24690376950001686,-1.0091663230525811,-0.6138566739704321,-0.7854450448168598,-0.06976834394528646,0.19172353307455262,-0.29014120262141946,-0.7541093807704123,-0.3171810973753201,-0.21640736219949178,-0.42285665210568196,-0.16818452285808902,-0.5529602541237109,-0.19833012663044677,-1.2095940459259755,0.13758339380394238,0.20971306997851077,Duane Washington Jr.,IND,0,G,G,0,0,0,0,0,0,1,0
-0.10137412427868454,-0.22641418250215178,0.06508417941921968,0.6810420455449447,0.2072458573454619,0.12308740550772587,0.17582872625225238,0.4165705641758632,0.2855920711342017,0.31896505669910685,0.16241308545688443,0.7368662030675636,0.8258714288357222,0.8616681437245999,-0.342126050255763,-0.05089086197536868,-0.045635484972200324,1.379869436285533,0.46329823212125415,0.37470633410957305,-0.07827765001770301,-0.16818452285808902,0.029493113270705505,-0.19833012663044677,-0.18796858808987746,-0.41430668041243723,-0.4380666614951581,Nassir Little,POR,0,F-G,F-G,0,0,0,0,0,1,0,0
-0.46138925752785087,-1.018185934485725,0.2826938785460764,0.22530809804781882,0.17539544137447494,-0.04388830835176776,1.4452621632132054,-0.686827519453963,0.17471693626735157,-0.11640360833793767,0.04412612779649859,2.7515191178215765,-0.22623756936877534,0.6927334577203479,-0.39659759151785834,-0.41481245455025073,-0.5346469202706385,-0.4873620286384192,0.20313845562239619,0.13288709471041027,-0.19313731738036266,-0.16818452285808902,-0.802583125864175,-0.19833012663044677,-1.4139191374931954,0.12946736330076022,0.07510948941255359,Terry Taylor,IND,0,F,F,0,0,0,1,0,0,0,0
1.0986763198852032,-0.29239516183411624,2.3137177370634063,0.12992192299028055,0.17539544137447494,0.08134347704285241,0.2912317659759753,-0.5102838260731908,-0.32791700846236904,0.9409202924663131,0.0652487988072817,1.4084171746522345,0.4382523242340651,0.8194344722235369,0.366003986151476,1.1621811132742381,0.4433759503262382,1.379869436285533,1.7640971146155442,0.5090503559979969,0.4960206867955953,-0.16818452285808902,-1.0244701229668096,-0.19833012663044677,-1.2095940459259755,0.22685972933894502,0.1424112796955322,Alperen Sengun,HOU,0,C,C,0,1,0,0,0,0,0,0
1.3386864087179808,0.8952624661412434,1.4432789405559792,1.104980601356225,0.1594702333889816,0.10221544127528923,0.30771791450793595,-0.24546828600203247,0.32994212508094184,0.25676953312238615,0.6102137108854859,0.6025560087506295,-0.11548925376830185,0.10146205670546467,0.09364627984099948,0.3130307305995134,2.6439274091692107,1.11312208415354,1.8941770028649734,0.5090503559979969,-0.30799698474302234,-0.16818452285808902,0.4177953582003164,-0.19833012663044677,-0.1368873151980725,-0.02473721625969858,-0.10155771008026522,Herbert Jones,NOP,0,F,F,0,0,0,1,0,0,0,0
0.8986679125245552,2.082920094116603,-0.6602814843369695,0.9142082512411491,0.1435450254034883,0.24831919090234603,-0.32699880397254094,1.166881261044145,0.4112505573166315,-0.2407946554913789,0.39476246657549857,-0.6062357401017784,1.1581163756371422,0.7349671292214107,-0.01529680268319122,-0.29350525702528996,1.910410256221553,0.04613267562556722,1.2437775616178284,0.5090503559979969,-0.30799698474302234,-0.16818452285808902,1.8045890900917838,-0.19833012663044677,1.6509572360150992,0.18627957682303478,0.10034766076867056,Jae Crowder,PHX,0,F,F,0,0,0,1,0,0,0,0
1.41868977166224,1.6870342181248166,0.71791327679979,0.17231577857140878,0.1435450254034883,0.06047151281041578,0.20880102331617312,0.06348317741431872,0.03427509876934126,0.4433561038525479,0.344068056149619,1.8113477576030377,0.6597489554350119,1.1150701727309786,-0.886841462876716,-0.6574268496001721,-0.045635484972200324,1.379869436285533,0.7234580086201124,0.33888126160599313,0.7257400215209145,-0.16818452285808902,0.8338334777677565,-0.19833012663044677,0.5782505052871959,-0.20328988732970388,-0.3287012522853179,Chris Boucher,TOR,0,F-C,F-C,0,0,0,0,1,0,0,0
1.0986763198852032,0.49937659014945684,1.4432789405559792,0.06633113961858876,0.1435450254034883,-0.25260795067613484,2.0964650302256422,-1.2164585995962796,-2.161052571594291,0.25676953312238615,0.01455438838140273,1.8113477576030377,0.4382523242340651,0.9039018152256633,-0.5600122153041441,-0.17219805950032932,-0.5346469202706385,2.713606196945499,0.9836177851189701,0.40157513848725784,0.4960206867955953,-0.16818452285808902,-0.6361678780371989,-0.19833012663044677,-0.3412124067652923,-0.28445019236152436,-0.4044157663536688,Daniel Gafford,WAS,0,F-C,F-C,0,0,0,0,1,0,0,0
1.018672956940944,0.43339561081749245,1.3707423741803604,0.055732675723306604,0.12761981741799497,-0.25260795067613484,1.4617483117451662,-0.8633712128347352,0.4334255842900019,0.6299426745827099,0.2975981799258958,1.0054865917014324,0.1060073774326449,0.39709775721290624,-0.7234268390904302,-0.29350525702528996,-0.29014120262141946,1.11312208415354,0.7234580086201124,0.0970620222068304,0.036582017344956655,-0.16818452285808902,0.2513801103733403,-0.19833012663044677,-0.39229367965709727,-0.13836164330424713,-0.22774856686085004,Jaxson Hayes,NOP,0,C-F,C-F,0,0,1,0,0,0,0,0
1.018672956940944,1.4231103007969588,0.2826938785460764,-0.2728197050304357,0.12761981741799497,-0.06476027258420458,0.6127116623492036,-0.2896042093472256,0.32255044942315175,0.6299426745827099,-0.048813624650946574,-0.06899496283404152,-0.0601150959680651,-0.1097063007998507,-0.5600122153041441,0.0704163355495921,-0.5346469202706385,-0.22061467650642608,0.5933781203706833,-0.15371348531822726,-0.19313731738036266,-0.16818452285808902,0.30685185964899897,-0.19833012663044677,0.7314943239626107,-0.2925662228647065,-0.2950503571438286,Jonathan Kuminga,GSW,0,F,F,0,0,0,1,0,0,0,0
1.018672956940944,1.1591863834691012,0.5728401440485521,0.6704435816496629,0.11169460943250135,0.20657526243747276,0.17582872625225238,0.3724346408306701,0.18210861192514144,-0.4273812262215408,0.4539059454056909,0.3339356201167612,0.2167556930331184,0.2703967427097171,-0.45106913277995353,0.0704163355495921,0.1988702326770188,1.11312208415354,2.0242568911144025,0.15975589908809476,-0.42285665210568196,-0.16818452285808902,0.16817248645985225,-0.19833012663044677,0.42500668661178104,-0.8119921750683575,-0.875528298334519,Jaden McDaniels,MIN,0,F,F,0,0,0,1,0,0,0,0
0.25864100897048176,0.43339561081749245,-0.007452386956399251,-0.14563813828705133,0.11169460943250135,-0.0021443798868943068,0.5302809196894014,-0.1571964393116465,0.2634170441608314,0.19457400954566545,0.2933736457237394,1.542727368969169,0.7151231132352487,1.0306028297288523,-0.7778983803525255,-0.29350525702528996,-0.7791526379198579,1.11312208415354,0.33321834387182503,0.17766843533988486,0.6108803541582549,-0.16818452285808902,0.3345877342868283,-0.19833012663044677,0.42500668661178104,-0.2601021008519779,-0.34552669985606255,Jalen Smith,IND,0,F-C,F-C,0,0,0,0,1,0,0,0
1.2586830457737215,1.6870342181248166,0.4277670112973143,0.3524896647912028,0.11169460943250135,0.10221544127528923,-0.01376198186529236,1.0344734910085656,0.8177927184950821,-0.551772273374982,0.7834196131739072,-0.7405459344187127,-0.22623756936877534,-0.363108329806229,-0.342126050255763,-0.29350525702528996,-0.5346469202706385,-0.4873620286384192,1.1136976733683992,-0.19849482594770185,-0.42285665210568196,-0.16818452285808902,0.4177953582003164,-0.19833012663044677,0.7314943239626107,-0.04908530776924507,-0.15203405279249915,Georges Niang,PHI,0,F,F,0,0,0,1,0,0,0,0
-1.3814279313868314,-1.4800527898094757,-0.8778911834638263,-0.08204735491535953,0.11169460943250135,0.20657526243747276,0.5550101424873424,-0.5102838260731908,-0.7714175479297696,-0.11640360833793767,-0.40367449763210295,0.8711763973844979,0.27212985083335517,0.48156510021503246,-0.39659759151785834,0.0704163355495921,0.6878816679754574,0.5796273798895535,2.154336779363831,0.2134935078434644,-0.30799698474302234,-0.16818452285808902,-1.995225735290837,-0.19833012663044677,-2.486625868221098,0.7544017120457782,0.8322546300960627,Reggie Perry,POR,0,F-C,F-C,0,0,0,0,1,0,0,0
0.5386527792753889,0.6973195281453501,0.21015731217045752,0.6280497260685347,0.11169460943250135,0.12308740550772587,-0.26929728411067916,0.6372501809018284,0.37429217902768147,0.3811605802758272,0.11171867503100488,0.3339356201167612,0.2167556930331184,0.2281630712086538,1.4554348113933817,0.3130307305995134,1.4213988209231148,1.379869436285533,1.7640971146155442,0.7508695953971596,-0.19313731738036266,-0.16818452285808902,0.6951541045786098,-0.19833012663044677,0.42500668661178104,0.17004751581667046,0.06669676562718127,Patrick Beverley,MIN,0,G,G,0,0,0,0,0,0,1,0
